filepath,prediction,label,mad,ssim,dists,l2
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,3,5,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,4,0,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,4,0,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,5,4,0.0,1.0000003576278687,9.501462159278162e-07
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,8,5,0.0,1.0000001192092896,7.657562832719123e-07
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,8,1,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,5,2,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,6,3,0.0,1.0,0.0
nopathgiven,3,6,0.0,1.0,7.860274422455404e-07
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,3,8,0.0,1.0,0.0
nopathgiven,8,6,0.0,1.0000001192092896,4.6367986783479864e-07
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,0,2,0.0,1.0000005960464478,7.471164735761704e-07
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,6,2,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,7,4,0.0,0.9999999403953552,8.057915579229302e-07
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,5,3,0.0,1.0,0.0
nopathgiven,6,2,0.0,0.9999999403953552,1.035585455610999e-06
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,8,9,0.0,1.0,0.0
nopathgiven,3,4,0.0,1.0000001192092896,9.36375272431178e-07
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,4,3,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,3,5,0.0,1.0000001192092896,9.019819344757707e-07
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,5,3,0.0,0.9999998211860657,1.0066559070764924e-06
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,3,5,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,1,9,0.0,0.9999999403953552,7.94876029885927e-07
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,4,3,0.0,0.9999998211860657,1.0030789781012572e-06
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,3,0,0.0,1.0000004768371582,4.1857094856823096e-07
nopathgiven,4,0,0.0,1.0,0.0
nopathgiven,6,0,0.0,1.0,0.0
nopathgiven,3,5,0.0,1.0,0.0
nopathgiven,4,7,0.0,1.0000001192092896,8.846446917232242e-07
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,5,8,0.0,1.0000001192092896,6.786984272366681e-07
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,3,5,0.0,1.0000001192092896,7.747797781121335e-07
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,3,7,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,3,6,0.0,0.9999999403953552,8.014830541469564e-07
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,3,7,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,6,4,0.0,0.9999998211860657,5.107860943098785e-07
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,6,3,0.0,1.0,9.749733180797193e-07
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,7,1,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,3,2,0.0,0.9999999403953552,4.267043323125108e-07
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,8,3,0.0,1.0,4.834147375731845e-07
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,4,6,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,5,2,0.0,1.0000001192092896,3.4051782904498396e-07
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,4,0,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,8,2,0.0,1.0,6.212650873749226e-07
nopathgiven,8,8,0.0,1.0000001192092896,7.717377457083785e-07
nopathgiven,3,5,0.0,1.0000001192092896,8.377845688301022e-07
nopathgiven,3,5,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,8,9,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,7,4,0.0,1.0,8.085939953161869e-07
nopathgiven,9,1,0.0,1.0,6.548993951582815e-07
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,4,2,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0000001192092896,7.158763537518098e-07
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,8,3,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,4,5,0.0,1.0000003576278687,9.011815222947916e-07
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,3,5,0.0,1.0000003576278687,7.365907777057146e-07
nopathgiven,2,8,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,6,3,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,4,3,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,3,4,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,3,2,0.0,1.0000001192092896,7.050942372188729e-07
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,4,5,0.0,1.0,6.62326840483729e-07
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,3,2,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,4,2,0.0,1.0,0.0
nopathgiven,8,9,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,2,2,0.0,0.9999989867210388,2.0377031262341916e-07
nopathgiven,4,6,0.0,1.0,0.0
nopathgiven,0,1,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,4,6,0.0,1.0000003576278687,9.500791406935605e-07
nopathgiven,5,7,0.0,1.0000001192092896,8.408797498304921e-07
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,5,7,0.0,1.0,6.331746931209636e-07
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,8,5,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,5,3,0.0,1.000000238418579,6.572023494300083e-07
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,3,2,0.0,1.0,0.0
nopathgiven,4,7,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,5,2,0.0,1.0,0.0
nopathgiven,5,2,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,6,1,0.0,1.0,0.0
nopathgiven,5,2,0.0,1.0,7.180777856774512e-07
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,9,5,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,8,9,0.0,0.9999998211860657,8.764685617279611e-07
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,4,6,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,0,8,0.0,1.0000007152557373,8.44516023335018e-07
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,3,5,0.0,1.0000001192092896,7.790044378452876e-07
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,3,4,0.0,1.0,8.797996997600421e-07
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,0,9,0.0,0.9999996423721313,6.719684506606427e-07
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,4,7,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,9,1,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,4,9,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,4,6,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,8,0,0.0,1.0,7.122225156308559e-07
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,3,5,0.0,1.0,8.62209560636984e-07
nopathgiven,8,0,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,3,4,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,8,0,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,2,3,0.0,1.0,0.0
nopathgiven,2,5,0.0,1.0,0.0
nopathgiven,4,3,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,3,2,0.0,1.0000001192092896,7.332797622439102e-07
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,6,2,0.0,1.0,1.028105884870456e-06
nopathgiven,3,2,0.0,0.9999996423721313,9.08402398636099e-07
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,3,5,0.0,1.0,7.47024330394197e-07
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,9,1,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0000001192092896,7.320367103602621e-07
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,3,2,0.0,1.0,7.312204957088397e-07
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,5,5,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,4,7,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,3,4,0.0,1.0000001192092896,9.244801617569465e-07
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,9,1,0.0,1.0000001192092896,6.866121680104698e-07
nopathgiven,3,6,0.0,1.0000003576278687,8.596041993769177e-07
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,3,2,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,2,6,0.0,1.000000238418579,9.90647095022723e-07
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,8,8,0.0,0.9999999403953552,7.741324452581466e-07
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,3,5,0.0,1.0000001192092896,7.732838298579736e-07
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,6,5,0.0,1.0,8.022676638574922e-07
nopathgiven,4,3,0.0,1.0000001192092896,6.295172170212027e-07
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,2,2,0.0,1.0,0.0
nopathgiven,6,6,0.0,1.0,0.0
nopathgiven,4,4,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,3,5,0.0,0.9999999403953552,6.802736152167199e-07
nopathgiven,9,9,0.0,1.0,0.0
nopathgiven,3,3,0.0,1.0,0.0
nopathgiven,1,1,0.0,1.0,0.0
nopathgiven,8,4,0.0,1.0,0.0
nopathgiven,8,8,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,7,7,0.0,1.0,0.0
nopathgiven,0,0,0.0,1.0,0.0
